221,0.00215383
222,0.00208227
223,0.00200835
224,0.00262696
225,0.00189528
226,0.00240175
227,0.00206287
228,0.00257221
229,0.00215303
230,0.00198195
231,0.00193097
232,0.00201263
233,0.00184662
234,0.00212434
235,0.00232865
236,0.00203635
237,0.00196392
238,0.00200169
239,0.00210617
240,0.00197112
241,0.00189048
242,0.0021933
243,0.00191785
244,0.00198468
245,0.00203063
246,0.00197885
247,0.00202928
248,0.00238499
249,0.00198027
250,0.0019222
251,0.00194737
252,0.00200264
253,0.00186823
254,0.00206576
255,0.00223552
256,0.00288395
257,0.00189143
258,0.00215002
259,0.00212226
260,0.00234466
261,0.00190249
262,0.0023549
263,0.00203888
264,0.00238853
265,0.00197291
266,0.00241633
267,0.00205451
268,0.0027508
269,0.00210406
270,0.00201778
271,0.00201897
272,0.00234562
273,0.00192647
274,0.00210597
275,0.00211167
276,0.00180328
277,0.00199063
278,0.00206382
279,0.00206632
280,0.00231945
281,0.00183827
282,0.00211203
283,0.00234607
284,0.00199886
285,0.00203889
286,0.00198048
287,0.00194248
288,0.00213245
289,0.00192288
290,0.00215405
291,0.00195352
292,0.00199781
293,0.00182729
294,0.00207365
295,0.00198902
296,0.00208196
297,0.0018754
298,0.0020403
299,0.00205437
300,0.00202797
301,0.00192512
302,0.00199045
303,0.00200488
304,0.00191017
305,0.001892
306,0.00208028
307,0.00191509
308,0.00227937
309,0.00187474
310,0.00210904
311,0.00189663
312,0.00206929
313,0.00209374
314,0.00215067
315,0.00225147
316,0.00224822
317,0.001989
318,0.00219622
319,0.00195463
320,0.00214053
321,0.00219378
322,0.0020378
323,0.00194186
324,0.00227007
325,0.00206751
326,0.00203766
327,0.00203479
328,0.00244453
329,0.00193123
330,0.00201352
331,0.00185877
332,0.00264371
333,0.0025275
334,0.00209613
335,0.00195902
336,0.00212181
337,0.00182863
338,0.00208071
339,0.00219144
340,0.00199885
341,0.00183235
342,0.00206579
343,0.00191689
344,0.00215864
345,0.00192075
346,0.00218731
347,0.00188803
348,0.0018706
349,0.00199001
350,0.00196878
351,0.00195426
352,0.0019622
353,0.00184514
354,0.00200522
355,0.00182165
356,0.00195028
357,0.00189682
358,0.00209207
359,0.00198424
360,0.00205365
361,0.00175934
362,0.0023011
363,0.00205379
364,0.00199631
365,0.00207733
366,0.00215113
367,0.00191663
368,0.00216333
369,0.00205979
370,0.00223547
371,0.00211239
372,0.00201918
373,0.002122
374,0.00208518
375,0.00192297
376,0.00275462
377,0.00189226
378,0.00210581
379,0.00200792
380,0.00191264
381,0.00205809
382,0.00194586
383,0.00206458
384,0.00238616
385,0.00204679
386,0.00217742
387,0.00224106
388,0.00211096
389,0.00206322
390,0.00230315
391,0.00210946
392,0.00207046
393,0.00183379
394,0.00220571
395,0.00198905
396,0.00194173
397,0.00213792
398,0.00208918
399,0.00209259
