130,0.00993943
131,0.00993529
132,0.00993738
133,0.00993173
134,0.00995147
135,0.00996771
136,0.0099624
137,0.00997084
138,0.009934
139,0.00999
140,0.00992999
141,0.00995928
142,0.00986937
143,0.00994587
144,0.0099191
145,0.00993503
146,0.00994266
147,0.00993115
148,0.00985893
149,0.00975364
150,0.0096439
151,0.00993877
152,0.0100353
153,0.00977742
154,0.00980624
155,0.0097155
156,0.00975245
157,0.00992965
158,0.00991664
159,0.00989219
160,0.00995176
161,0.0099406
162,0.00997143
163,0.00992212
164,0.00987002
165,0.00995685
166,0.00996739
167,0.00997671
168,0.00994617
169,0.00991924
170,0.00993028
171,0.00996091
172,0.00997101
173,0.00994945
174,0.00996304
175,0.00996433
176,0.00998422
177,0.00991916
178,0.00995502
179,0.00997058
180,0.00994557
181,0.00963479
182,0.0098967
183,0.00993337
184,0.0100398
185,0.00971544
186,0.0100438
187,0.00974066
188,0.0100231
189,0.00985205
190,0.0100455
191,0.00974212
192,0.00982851
193,0.00993929
194,0.0100543
195,0.00982113
196,0.00999993
197,0.00972198
198,0.0100521
199,0.00982086
200,0.00991831
201,0.00975214
202,0.0099656
203,0.00987536
204,0.0100005
205,0.00962917
206,0.00996369
207,0.00995657
208,0.00998399
209,0.00985768
210,0.0100124
211,0.00980201
212,0.0099089
213,0.00995241
214,0.00993583
215,0.00992173
216,0.00997137
217,0.00990828
218,0.0100203
219,0.00993477
220,0.00979353
221,0.00999989
222,0.0100001
223,0.0098643
224,0.00972788
225,0.00970707
226,0.00984235
227,0.00968854
228,0.00999955
229,0.00972827
230,0.00984139
231,0.00975842
232,0.0100258
233,0.00972832
234,0.0100474
235,0.00968891
236,0.00985864
237,0.00995777
238,0.0100233
239,0.00977036
240,0.0100153
241,0.0098432
242,0.010057
243,0.00981746
244,0.00995567
245,0.00989632
246,0.00972641
247,0.010041
248,0.00986173
249,0.00979341
250,0.00992843
251,0.00987504
252,0.00993927
253,0.00992303
254,0.00992822
255,0.00987568
256,0.0100201
257,0.00977679
258,0.00965622
259,0.00983527
260,0.0100202
261,0.00988056
262,0.0098821
263,0.00992066
264,0.0100197
265,0.00985947
266,0.00998587
267,0.00980298
268,0.00981094
269,0.00982363
270,0.0100405
271,0.00982403
272,0.00991154
273,0.00984555
274,0.0100194
275,0.00969075
276,0.00999294
277,0.00983131
278,0.00994574
279,0.00977074
280,0.00975051
281,0.00997193
282,0.0100195
283,0.00955303
284,0.00991728
285,0.00983709
286,0.0100237
287,0.00981886
288,0.00990832
289,0.00995601
290,0.00996665
291,0.00997732
292,0.00996286
293,0.0099863
294,0.00994998
295,0.00992041
296,0.0100059
297,0.00977046
298,0.00987886
299,0.0098787
300,0.0100371
301,0.00977603
302,0.00987913
303,0.00985036
304,0.00995843
305,0.00988124
306,0.00996794
307,0.00992215
308,0.01004
309,0.00984215
310,0.00997455
311,0.00977133
312,0.00989714
313,0.00992348
314,0.0100396
315,0.0098011
316,0.0100217
317,0.00985205
318,0.00993626
319,0.00988727
320,0.00999381
321,0.00990812
322,0.00994656
323,0.00994612
324,0.00993986
325,0.00995836
326,0.00988741
327,0.00973207
328,0.00975813
329,0.00991383
330,0.0099634
331,0.00992218
332,0.00995057
333,0.00986565
334,0.00993959
335,0.00991609
336,0.0100062
337,0.00981849
338,0.00995105
339,0.00994374
340,0.00978244
341,0.00988333
342,0.00995955
343,0.00989248
344,0.0100315
345,0.00981599
346,0.00990578
347,0.00989323
348,0.00994506
349,0.00990434
350,0.00996538
351,0.00991988
352,0.00991379
353,0.00981718
354,0.009902
355,0.00983644
356,0.0100364
357,0.0098113
358,0.00973425
359,0.0099616
360,0.0099656
361,0.0100987
362,0.00977154
363,0.00990536
364,0.00996368
365,0.00994417
366,0.0100333
367,0.00974968
368,0.00971262
369,0.0100367
370,0.00971907
371,0.00976613
372,0.00973988
373,0.00991599
374,0.0098386
375,0.0100085
376,0.00989447
377,0.00975669
378,0.0100088
379,0.00987887
380,0.00987522
381,0.00984755
382,0.00993504
383,0.00987858
384,0.00993329
385,0.0099446
386,0.00992398
387,0.00977429
388,0.00974616
389,0.00994775
390,0.00993748
391,0.00996656
392,0.00982888
393,0.00969543
394,0.00983544
395,0.00992696
396,0.00996598
397,0.00994529
398,0.0100109
399,0.00986514
400,0.00976981
401,0.00983633
402,0.00967782
403,0.00973347
404,0.00982806
405,0.00996177
406,0.00991221
407,0.00986612
408,0.00997471
409,0.00990479
410,0.00993586
411,0.00970101
412,0.00977197
413,0.00999223
414,0.00979906
415,0.00985385
416,0.00980968
417,0.0097388
418,0.00984527
419,0.00992252
420,0.00989411
421,0.00996771
422,0.00994793
423,0.00993029
424,0.0099145
425,0.00995926
426,0.0100262
427,0.00982569
428,0.0100131
429,0.00974561
430,0.0100381
431,0.00984249
432,0.00999578
433,0.00983436
434,0.00994354
435,0.0100217
436,0.00983532
437,0.0098844
438,0.00995713
439,0.00991128
440,0.00992385
441,0.00989415
442,0.00987989
443,0.00992847
444,0.00993377
445,0.00990489
446,0.00991358
447,0.00991924
448,0.00998322
449,0.00997471
450,0.00996181
451,0.0099649
452,0.00995729
453,0.00994786
454,0.00994446
455,0.00997564
456,0.00999516
457,0.00991457
458,0.00993989
459,0.00993053
460,0.00997119
461,0.00992232
462,0.00969161
463,0.00996699
464,0.00992185
465,0.00985405
466,0.00997047
467,0.00996494
468,0.00997263
469,0.00999023
470,0.00990878
471,0.00993607
472,0.00992856
473,0.0099146
474,0.00993383
475,0.00989663
476,0.010038
477,0.00976467
478,0.0097686
479,0.00990643
480,0.0100349
481,0.00974227
482,0.009938
483,0.00991787
484,0.0100045
485,0.00961216
486,0.00974134
487,0.00996976
488,0.00992256
489,0.00989906
490,0.00978603
491,0.00997636
492,0.00987863
493,0.0100109
494,0.00992425
495,0.0101232
496,0.00975184
497,0.00983003
498,0.0099009
499,0.00974525
500,0.0099666
501,0.00992916
502,0.00992687
503,0.00990998
504,0.010024
505,0.00983244
506,0.0100203
507,0.00974718
508,0.00994655
509,0.00983061
510,0.00995656
511,0.00962525
512,0.00992332
513,0.00994352
514,0.00991801
515,0.00990828
516,0.00965559
517,0.00992617
518,0.00993671
519,0.00995895
520,0.00996683
521,0.00997754
522,0.00995137
523,0.00997467
524,0.00995356
525,0.00995122
526,0.00995407
527,0.00991271
528,0.00995153
529,0.0099751
530,0.00996766
531,0.00992161
532,0.00995345
533,0.00996884
534,0.00996734
535,0.00993141
536,0.00987881
537,0.00987915
538,0.0100032
539,0.00993964
540,0.00985795
541,0.00985927
542,0.00994721
543,0.00994288
544,0.00998918
545,0.00989347
546,0.00999725
547,0.00980365
548,0.00990865
549,0.00982151
550,0.0100424
551,0.00977007
552,0.00994479
553,0.00970401
554,0.0100172
555,0.00976537
556,0.0100275
557,0.00957222
558,0.00994857
559,0.00976503
560,0.00999164
561,0.00971707
562,0.00992337
563,0.00991486
564,0.00995613
565,0.00980376
566,0.00999668
567,0.00983253
568,0.00995396
569,0.00973629
570,0.0100335
571,0.00963609
572,0.0100201
573,0.00978658
574,0.00989828
575,0.00987022
576,0.0100206
577,0.00976212
578,0.0100456
579,0.00967717
580,0.00985145
581,0.00970824
582,0.00968326
583,0.00997933
584,0.00978094
585,0.00994331
586,0.0100204
587,0.00983185
588,0.00992703
589,0.00991228
590,0.00988496
591,0.00981523
592,0.00992613
593,0.00996847
594,0.00989065
595,0.00989873
596,0.0100401
597,0.00972282
598,0.00999447
599,0.00979692
600,0.0100206
601,0.00979332
602,0.0099498
603,0.0097878
604,0.0100018
605,0.00975096
606,0.00988743
607,0.00997152
608,0.00999372
609,0.00991004
610,0.0100195
611,0.00983328
612,0.00994659
613,0.0098091
614,0.0100382
615,0.00981732
616,0.00990669
617,0.00970848
618,0.00997168
619,0.00983
620,0.00992927
621,0.0099594
622,0.00993058
623,0.0098955
624,0.0100208
625,0.00976486
626,0.0100233
627,0.00979856
628,0.0100398
629,0.00983211
630,0.0100622
631,0.00980876
632,0.00980269
633,0.00994992
634,0.00996279
635,0.00995956
636,0.00995572
637,0.00997657
638,0.00994624
639,0.00996765
640,0.00991237
641,0.00996951
642,0.00997515
643,0.00985424
644,0.0100254
645,0.00957347
646,0.00997443
647,0.00997519
648,0.00992818
649,0.00996383
650,0.00998721
651,0.00993915
652,0.00988889
653,0.00994708
654,0.00997658
655,0.0100184
656,0.00976424
657,0.00987615
658,0.00996575
659,0.00992909
660,0.0099486
661,0.00990431
662,0.00990718
663,0.00995363
664,0.00995294
665,0.00977477
666,0.00980298
667,0.00989159
668,0.00994921
669,0.00998781
670,0.00987071
671,0.00989818
672,0.00995078
673,0.00978297
674,0.00993492
675,0.00997342
676,0.00997044
677,0.0100015
678,0.00992703
679,0.00993453
680,0.00992502
681,0.00992758
682,0.00997144
683,0.00994899
684,0.00995347
685,0.00985937
686,0.0100073
687,0.00961781
688,0.010037
689,0.00971113
690,0.00998301
691,0.00981653
692,0.00995028
693,0.00976466
694,0.0100609
695,0.00983653
696,0.0100041
697,0.00984352
698,0.00999115
699,0.00979323
700,0.0100118
701,0.00983399
702,0.00984547
703,0.0100296
704,0.00974526
705,0.00991929
706,0.00995145
707,0.00994413
708,0.00994529
709,0.00990204
710,0.0100407
711,0.00975557
712,0.00988384
713,0.00974573
714,0.0100383
715,0.00968079
716,0.00996164
717,0.00995463
718,0.00995314
719,0.00996999
720,0.00996343
721,0.00997611
722,0.00995623
723,0.009903
724,0.0100027
725,0.0097572
726,0.00995025
727,0.00992328
728,0.0098918
729,0.00979821
730,0.0100324
731,0.0096893
732,0.00995554
733,0.00990328
734,0.00991785
735,0.00993608
736,0.00972434
737,0.00984718
738,0.01006
739,0.00973621
740,0.00982667
741,0.0096959
742,0.0097684
743,0.00991884
744,0.00999119
745,0.00971317
746,0.00990955
747,0.00992909
748,0.00993218
749,0.0099246
750,0.0100425
751,0.00980363
752,0.00998982
753,0.00977924
754,0.00994097
755,0.00976162
756,0.00997492
757,0.00977057
758,0.00978828
759,0.00996416
760,0.00998751
761,0.00992306
762,0.0100214
763,0.00990886
764,0.00995216
765,0.00995253
766,0.00996169
767,0.00997521
768,0.00996737
769,0.00992173
770,0.00997747
771,0.00995991
772,0.00980298
773,0.00996633
774,0.00994992
775,0.00998526
776,0.00988718
777,0.00990916
778,0.00994514
779,0.0099283
780,0.00994758
781,0.00992877
782,0.00985079
783,0.00993976
784,0.0098915
785,0.00997252
786,0.00985708
787,0.00995894
788,0.00995317
789,0.00996611
790,0.00996547
791,0.00997279
792,0.00995144
793,0.00993144
794,0.00996334
795,0.00997711
796,0.00997024
797,0.00997424
798,0.00993878
799,0.00995615
800,0.00996942
801,0.0100019
802,0.00991112
803,0.00993531
804,0.00994252
805,0.00984674
806,0.0100514
807,0.00977788
808,0.00993017
809,0.00996772
810,0.00995022
811,0.00984645
812,0.00978339
813,0.00991512
814,0.0100022
815,0.00984185
816,0.00999398
817,0.00986017
818,0.00999348
819,0.00979041
820,0.00979187
821,0.00971002
822,0.00993951
823,0.00994422
824,0.00992752
825,0.00995364
826,0.0100404
827,0.00965016
828,0.00992797
829,0.00995697
830,0.01001
831,0.00983744
832,0.00993151
833,0.00990871
834,0.00991972
835,0.00993241
836,0.00967012
837,0.0099175
838,0.00995003
839,0.00991538
840,0.00998549
841,0.00969634
842,0.00977703
843,0.00975772
844,0.0100375
845,0.0097607
846,0.00988198
847,0.00989616
848,0.0100258
849,0.00980827
850,0.00993837
851,0.00996281
852,0.00990715
853,0.00992617
854,0.0099607
855,0.00995415
856,0.009744
857,0.00996631
858,0.00988981
859,0.00977351
860,0.010021
861,0.00965487
862,0.00995036
863,0.00985565
864,0.00989644
865,0.00993333
866,0.0097662
867,0.0099578
868,0.0100659
869,0.00964525
870,0.00987567
871,0.00982251
872,0.00993181
873,0.00978233
874,0.0100521
875,0.00976298
876,0.00990203
877,0.00993853
878,0.00993762
879,0.00997204
880,0.0100025
881,0.0096384
882,0.00994273
883,0.00995923
884,0.00998471
885,0.00988047
886,0.00992658
887,0.00979471
888,0.00990789
889,0.00990711
890,0.009935
891,0.00995704
892,0.00986597
893,0.0099224
894,0.00994756
895,0.0099239
896,0.00996936
897,0.00992232
898,0.0100266
899,0.00992493
900,0.00990332
901,0.00969038
902,0.0101024
903,0.00971346
904,0.0100196
905,0.00973079
906,0.00997464
907,0.00975444
908,0.00994426
909,0.0100332
910,0.0098606
911,0.00993585
912,0.00995909
913,0.00993721
914,0.00993196
915,0.00991695
916,0.0100038
917,0.00975242
918,0.00995297
919,0.00996743
920,0.00995927
921,0.00985961
922,0.00997716
923,0.00982438
924,0.00995509
925,0.00995553
926,0.00996599
927,0.00998686
928,0.00993557
929,0.00996402
930,0.00996369
931,0.00997752
932,0.00997642
933,0.0099579
934,0.00995963
935,0.00998807
936,0.0099459
937,0.00992902
938,0.0100048
939,0.00972439
940,0.00980249
941,0.00996675
942,0.00991892
943,0.00993401
944,0.00979
945,0.00996218
946,0.00996757
947,0.0098278
948,0.00992365
949,0.00988048
950,0.00991892
951,0.00995713
952,0.00996115
953,0.00995984
954,0.00996357
955,0.0099673
956,0.0099663
957,0.00996368
958,0.00995938
959,0.00997684
960,0.0100172
961,0.00987061
962,0.00990504
963,0.00993831
964,0.00996473
965,0.00968073
966,0.00997499
967,0.00975709
968,0.0100316
969,0.0096891
970,0.0100286
971,0.00972438
972,0.00980594
973,0.009909
974,0.00997586
975,0.00982655
976,0.00993916
977,0.00990684
978,0.00992405
979,0.00993265
980,0.0100083
981,0.00979868
982,0.0098115
983,0.00982883
984,0.00993043
985,0.00973606
986,0.00982578
987,0.00980488
988,0.00983267
989,0.00996703
990,0.00998006
991,0.00981095
992,0.00977695
993,0.00988364
994,0.00990091
995,0.00990725
996,0.00976166
997,0.00985377
998,0.0100349
999,0.00975543
1000,0.00990034
1001,0.00985714
1002,0.0100105
1003,0.00982019
1004,0.00997518
1005,0.00990842
1006,0.0100571
1007,0.00981149
1008,0.00989606
1009,0.00993759
1010,0.009927
1011,0.0099758
1012,0.00995634
1013,0.00994667
1014,0.00996566
1015,0.00997434
1016,0.00996556
1017,0.0099575
1018,0.00998689
1019,0.00990806
1020,0.0100621
1021,0.00974636
1022,0.009864
1023,0.00997542
1024,0.00994651
1025,0.00992451
1026,0.00982152
1027,0.00995154
1028,0.0100093
1029,0.00976731
1030,0.0098943
1031,0.00979528
1032,0.0100441
1033,0.00962624
1034,0.00993355
1035,0.00994371
1036,0.0100267
1037,0.00982094
1038,0.0100106
1039,0.00984815
1040,0.00994113
1041,0.00994507
1042,0.0100952
1043,0.00969828
1044,0.0100149
1045,0.00983048
1046,0.00991902
1047,0.00980992
1048,0.00997616
1049,0.00957997
1050,0.00990697
1051,0.00990255
1052,0.00985708
1053,0.00992748
1054,0.010032
1055,0.00984648
1056,0.00996248
1057,0.00972535
1058,0.00989261
1059,0.00997202
1060,0.0100069
1061,0.00961447
1062,0.00995559
1063,0.00992967
1064,0.00995274
1065,0.00969457
1066,0.00992157
1067,0.00984299
1068,0.0100287
1069,0.00983568
1070,0.0100392
1071,0.00983569
1072,0.00997255
1073,0.00982168
1074,0.00993474
1075,0.00970032
1076,0.010001
1077,0.00976484
1078,0.00961319
1079,0.0100124
1080,0.0097669
1081,0.00966165
1082,0.00991384
1083,0.0099936
1084,0.00985424
1085,0.00993784
1086,0.0099844
1087,0.00978742
1088,0.00994279
1089,0.00991283
1090,0.00997239
1091,0.00970735
1092,0.00997548
1093,0.00984607
1094,0.00990222
1095,0.0097939
1096,0.00981463
1097,0.00989822
1098,0.0100391
1099,0.00969045
1100,0.00994282
1101,0.00992602
1102,0.00996459
1103,0.00993942
1104,0.00993847
1105,0.00985951
1106,0.0100345
1107,0.00978783
1108,0.00983561
1109,0.00996233
1110,0.00996597
1111,0.00997815
1112,0.00997425
1113,0.00994588
1114,0.00996231
1115,0.00996131
1116,0.00995775
1117,0.00997689
1118,0.00996872
1119,0.00996165
1120,0.00996571
1121,0.00997278
1122,0.00996914
1123,0.00998138
1124,0.00995181
1125,0.00991944
1126,0.0098905
1127,0.0098906
1128,0.00997345
1129,0.00993589
1130,0.00994473
1131,0.00990369
1132,0.00993655
1133,0.00970071
1134,0.00989716
1135,0.00977947
1136,0.0099967
1137,0.00961319
1138,0.0100273
1139,0.00977981
1140,0.00997433
1141,0.00979411
1142,0.00994463
1143,0.00993064
1144,0.00989219
1145,0.00992504
1146,0.00997228
1147,0.00996985
1148,0.0100039
1149,0.00966068
1150,0.0100337
1151,0.00983184
1152,0.00995848
1153,0.00993118
1154,0.00990961
1155,0.00995225
1156,0.00995187
1157,0.00996568
1158,0.00995348
1159,0.00994963
1160,0.00996156
1161,0.00995559
1162,0.00998487
1163,0.00992179
1164,0.0100245
1165,0.0097422
1166,0.00991627
1167,0.00995505
1168,0.00995494
1169,0.00992107
1170,0.00976509
1171,0.00992291
1172,0.00981724
1173,0.00991876
1174,0.00991568
1175,0.00990303
1176,0.00990347
1177,0.00995135
1178,0.00995586
1179,0.00992368
1180,0.00980989
1181,0.00976564
1182,0.00980123
1183,0.00959737
1184,0.00987039
1185,0.00971865
1186,0.0100726
1187,0.00974617
1188,0.009826
1189,0.00979814
1190,0.00995413
1191,0.00978782
1192,0.0100041
1193,0.00978488
1194,0.00999203
1195,0.0098723
1196,0.00992151
1197,0.00989205
1198,0.0099361
1199,0.00978724
1200,0.00993056
1201,0.00979625
1202,0.00997656
1203,0.00966897
1204,0.00990695
1205,0.00975266
1206,0.00996573
1207,0.00967912
1208,0.00988837
1209,0.00989451
1210,0.00992363
1211,0.00974148
1212,0.00986762
1213,0.00993621
1214,0.0100146
1215,0.0097435
1216,0.00995191
1217,0.00992201
1218,0.0100189
1219,0.00981778
1220,0.00982622
1221,0.00978803
1222,0.00970155
1223,0.00996946
1224,0.00988426
1225,0.00993089
1226,0.00994809
1227,0.00992707
1228,0.00997753
1229,0.00992564
1230,0.00997382
1231,0.00992141
1232,0.00986633
1233,0.00998449
1234,0.00987751
1235,0.00992787
1236,0.00982425
1237,0.00995386
1238,0.00993873
1239,0.00996794
1240,0.00996877
1241,0.00997915
1242,0.00996742
1243,0.00995103
1244,0.0099681
1245,0.00997402
1246,0.0099404
1247,0.0099658
1248,0.00994782
1249,0.00996325
1250,0.00996338
1251,0.00995489
1252,0.00996857
1253,0.00998091
1254,0.00994959
1255,0.00991002
1256,0.00991344
1257,0.00982949
1258,0.0100193
1259,0.00981924
1260,0.00995818
1261,0.00983273
1262,0.00996168
1263,0.00983041
1264,0.00991482
1265,0.00980481
1266,0.0100508
1267,0.00984838
1268,0.00992305
1269,0.00992417
1270,0.0100098
1271,0.0098352
1272,0.00990675
1273,0.00997061
1274,0.0100089
1275,0.00980815
1276,0.00997684
1277,0.00995037
1278,0.00969783
1279,0.00982808
1280,0.0100279
1281,0.00976781
1282,0.00970088
1283,0.00996565
1284,0.00990368
1285,0.00985464
1286,0.0100168
1287,0.00972166
1288,0.00988763
1289,0.00994238
1290,0.00991229
1291,0.00992175
1292,0.00983685
1293,0.00993574
1294,0.0100395
1295,0.00959877
1296,0.00979032
1297,0.00978622
1298,0.0098934
1299,0.00989658
1300,0.00984097
1301,0.00970898
1302,0.0100086
1303,0.00970671
1304,0.0100485
1305,0.00985594
1306,0.00999045
1307,0.00992437
1308,0.00995112
1309,0.00993518
1310,0.00996956
1311,0.00996323
1312,0.00992864
1313,0.00979642
1314,0.0100245
1315,0.00975261
1316,0.0100169
1317,0.00973039
1318,0.00997299
1319,0.00983137
1320,0.00992969
1321,0.00978214
1322,0.00991043
1323,0.00995731
1324,0.00995679
1325,0.0099141
1326,0.00992183
1327,0.00997614
1328,0.00996459
1329,0.00990049
1330,0.00998404
1331,0.00994271
1332,0.0099398
1333,0.00980544
1334,0.0100387
1335,0.00987385
1336,0.00990629
1337,0.0099255
1338,0.00988912
1339,0.00990296
1340,0.00994942
1341,0.00993603
1342,0.00992953
1343,0.00988697
1344,0.00998191
1345,0.00976783
1346,0.0100482
1347,0.00971321
1348,0.0100323
1349,0.00987184
1350,0.00997163
1351,0.00995598
1352,0.00995189
1353,0.0099605
1354,0.00996534
1355,0.00997377
1356,0.00978666
1357,0.00991011
1358,0.00994254
1359,0.00978556
1360,0.00986949
1361,0.00997493
1362,0.00982042
1363,0.00993406
1364,0.00991134
1365,0.00994169
1366,0.00994128
1367,0.00993768
1368,0.0100695
1369,0.00977298
1370,0.00992016
1371,0.00975168
1372,0.00980352
1373,0.0099544
1374,0.00995133
1375,0.00993048
1376,0.00997811
1377,0.00977032
1378,0.00979877
1379,0.00996344
1380,0.00999503
1381,0.00980389
1382,0.00989934
1383,0.00993983
1384,0.0100387
1385,0.00985369
1386,0.00993794
1387,0.00999589
1388,0.00993265
1389,0.00994905
1390,0.0099001
1391,0.00984083
1392,0.00993728
1393,0.00993244
1394,0.00985041
1395,0.00995487
1396,0.0100101
1397,0.00966916
1398,0.00986467
1399,0.00974287
1400,0.0100507
1401,0.0098039
1402,0.00993327
1403,0.0099012
1404,0.01002
1405,0.00982347
1406,0.00979681
1407,0.00991383
1408,0.00990303
1409,0.00977245
1410,0.00992395
1411,0.00995933
1412,0.00986556
1413,0.00980129
1414,0.00993925
1415,0.00987695
1416,0.00994952
1417,0.00981393
1418,0.00984295
1419,0.00983838
1420,0.00991417
1421,0.00992791
1422,0.00996604
1423,0.00989822
1424,0.010013
1425,0.00967141
1426,0.00987707
1427,0.00981056
1428,0.00994257
1429,0.00970194
1430,0.00997471
1431,0.00996696
1432,0.00983806
1433,0.00980212
1434,0.0100401
1435,0.0097143
1436,0.00994508
1437,0.00989105
1438,0.00990449
1439,0.00992699
1440,0.0100125
1441,0.00978594
1442,0.00971433
1443,0.0098831
1444,0.0100667
1445,0.00976006
1446,0.00983856
1447,0.00979383
1448,0.0097098
1449,0.00989595
1450,0.00992921
1451,0.00990988
1452,0.00996074
1453,0.00993686
1454,0.0099626
1455,0.0100571
1456,0.0098418
1457,0.00993511
1458,0.00980882
1459,0.00996465
1460,0.00996332
1461,0.00997713
1462,0.00996555
1463,0.00995047
1464,0.00995731
1465,0.00999495
1466,0.00993656
1467,0.0100148
1468,0.00992181
1469,0.00972489
1470,0.0100624
1471,0.00985399
1472,0.00973644
1473,0.00995374
1474,0.0100309
1475,0.00981972
1476,0.00994465
1477,0.00988374
1478,0.0100506
1479,0.00986162
1480,0.00993185
1481,0.00969516
1482,0.00985166
1483,0.0099535
1484,0.00995417
1485,0.00996534
1486,0.00995998
1487,0.00997697
1488,0.00995465
1489,0.00992644
1490,0.00992006
1491,0.00992346
1492,0.00991766
1493,0.00997029
1494,0.00990992
1495,0.00993259
1496,0.00995987
1497,0.00994021
1498,0.00977507
1499,0.00989008
